,CellID,cell_size,Hoechst1,A488,A555,A647,Hoechst2,anti_NaKATPase,anti_CD3,anti_CD45RO,Hoechst3,Ki67,Keratin,aSMA,Hoechst4,CD8a,CD4,CD45,Hoechst5,CD20,CD11c,PD1,Hoechst6,CD68,FOXP3,PDL1,Hoechst7,CD163,H3_PE,CD31,Hoechst8,Ecad,Vimentin,Catenin,Hoechst9,LaminAC,pH3,H2ax,x_centroid,y_centroid
223,224,82.0,12092.439024390244,1993.8048780487804,464.3658536585366,1061.841463414634,18412.90243902439,5477.512195121952,10581.439024390244,10786.560975609756,15878.951219512195,3254.951219512195,307.2682926829268,1105.0121951219512,28367.780487804877,11950.646341463415,7311.121951219512,4387.90243902439,28907.768292682926,1643.341463414634,4429.048780487805,29155.829268292684,25256.69512195122,978.719512195122,530.9024390243902,1635.5731707317073,25245.939024390245,1157.5121951219512,13508.780487804877,1254.5365853658536,22906.60975609756,883.4024390243902,947.8414634146342,1086.878048780488,37455.45121951219,1695.7317073170732,433.2073170731707,1141.9024390243903,97.9390243902439,127.3170731707317
224,225,87.0,15770.275862068966,1789.5862068965516,448.8045977011494,942.1724137931035,22423.57471264368,3399.1724137931033,6656.793103448276,13720.275862068966,23005.64367816092,2528.816091954023,299.1264367816092,1283.448275862069,41660.67816091954,3278.3563218390805,4593.758620689655,3040.7586206896553,42248.816091954024,1512.1954022988505,2873.0459770114944,16209.71264367816,35896.09195402299,1007.7701149425287,512.4252873563219,1431.942528735632,37589.93103448276,1193.6436781609195,17137.908045977012,708.9080459770115,32454.793103448275,1362.4827586206898,1289.1724137931035,992.5747126436781,51734.48275862069,2000.5977011494253,470.632183908046,1224.287356321839,98.83908045977012,42.67816091954023
225,226,92.0,18554.119565217392,1933.8152173913043,455.6847826086956,978.0760869565217,25333.641304347828,3594.5,8628.989130434782,6144.336956521739,26082.619565217392,2458.0,283.79347826086956,1863.0434782608695,47129.184782608696,2792.2065217391305,6740.608695652174,2907.086956521739,48320.36956521739,2486.945652173913,2972.608695652174,20267.347826086956,41359.90217391304,991.9130434782609,509.9891304347826,1420.054347826087,43300.27173913043,1184.8260869565217,19575.92391304348,1224.9021739130435,39158.510869565216,1101.25,1227.4565217391305,1230.1630434782608,60121.52173913043,2024.6739130434783,477.2173913043478,1103.891304347826,98.02173913043478,54.20652173913044
226,227,46.0,14314.195652173914,1849.1304347826087,443.7826086956522,1083.195652173913,19246.195652173912,4802.413043478261,14228.04347826087,13324.0,19678.5,2945.5434782608695,316.3695652173913,1169.4565217391305,34672.34782608696,22248.41304347826,6872.130434782609,4531.282608695652,36289.391304347824,1475.5,1806.7826086956522,27635.17391304348,33032.52173913043,958.0,518.4782608695652,1476.0,34356.63043478261,1154.1304347826087,16394.82608695652,2335.8478260869565,30756.130434782608,945.3478260869565,980.6304347826087,1205.2173913043478,52431.260869565216,1906.3260869565217,464.54347826086956,1155.5869565217392,96.84782608695652,137.43478260869566
227,228,38.0,9178.263157894737,1990.5263157894738,499.5263157894737,1084.578947368421,11927.184210526315,3827.1052631578946,4246.815789473684,3183.3684210526317,11187.552631578947,2671.184210526316,277.10526315789474,3712.684210526316,19897.526315789473,7541.973684210527,2995.8947368421054,2732.0526315789475,21137.78947368421,6125.263157894737,7081.631578947368,16880.315789473683,17626.315789473683,3184.815789473684,536.0526315789474,1528.8157894736842,17907.42105263158,1102.5263157894738,9344.157894736842,1847.8157894736842,17840.28947368421,1097.342105263158,2303.3947368421054,2859.815789473684,28457.78947368421,1647.7368421052631,460.7368421052632,1144.2105263157894,98.15789473684211,197.78947368421052
228,229,73.0,12832.767123287671,1933.6164383561643,472.7260273972603,988.4383561643835,19442.50684931507,6711.534246575343,8140.945205479452,20563.287671232876,17676.84931506849,3619.7671232876714,332.16438356164383,1550.6438356164383,31491.342465753423,3012.5205479452056,8871.876712328767,9012.616438356165,32354.835616438355,10594.13698630137,1160.164383561644,20868.561643835616,27025.383561643837,981.6849315068494,531.986301369863,1587.5616438356165,28156.328767123287,1194.9041095890411,14688.520547945205,747.9589041095891,25571.0,994.1506849315068,849.5753424657535,1231.9041095890411,40623.0,1739.6027397260275,445.0821917808219,1107.2191780821918,100.13698630136986,7.109589041095891
229,230,57.0,16600.385964912282,1929.140350877193,447.9298245614035,1007.5087719298245,24192.543859649122,4477.824561403509,11376.877192982456,14061.736842105263,22186.701754385966,3007.5438596491226,315.29824561403507,1153.561403508772,41324.59649122807,8596.473684210527,8178.666666666667,3353.1052631578946,43241.0,1438.122807017544,4522.298245614035,27812.035087719298,35499.40350877193,958.2105263157895,540.4561403508771,1479.7368421052631,37033.89473684211,1271.1052631578948,20343.19298245614,1506.842105263158,34328.80701754386,1063.438596491228,993.561403508772,1005.2280701754386,55208.68421052631,1958.2456140350878,455.94736842105266,1110.6491228070176,98.63157894736842,30.45614035087719
230,231,92.0,18374.391304347828,1888.804347826087,462.9021739130435,988.5869565217391,24754.33695652174,4539.836956521739,10172.097826086956,8978.402173913044,25439.08695652174,2861.2608695652175,295.8804347826087,989.7391304347826,45608.77173913043,7754.163043478261,5847.804347826087,3480.8152173913045,46488.586956521736,1430.7391304347825,1931.358695652174,28391.967391304348,40365.40217391304,1079.3369565217392,506.2173913043478,1453.5869565217392,41373.663043478264,1201.1195652173913,20737.065217391304,1820.0869565217392,37933.92391304348,1222.4565217391305,940.2065217391304,1037.054347826087,57671.684782608696,1958.108695652174,463.8804347826087,1152.6304347826087,100.69565217391305,72.01086956521739
231,232,99.0,15225.242424242424,1961.2929292929293,465.80808080808083,1006.2121212121212,21805.838383838385,4877.424242424242,8183.535353535353,9164.555555555555,21623.717171717173,8903.353535353535,292.26262626262627,1141.6666666666667,37781.9595959596,3348.929292929293,6382.010101010101,3851.2727272727275,37895.73737373737,1862.010101010101,1811.6262626262626,22008.19191919192,34012.40404040404,950.2121212121212,668.7575757575758,1427.909090909091,33864.0404040404,1186.959595959596,17554.60606060606,714.8080808080808,29872.828282828283,1053.959595959596,825.4949494949495,1407.969696969697,49518.11111111111,1817.3838383838383,465.90909090909093,1133.5050505050506,100.39393939393939,118.07070707070707
232,233,31.0,14430.741935483871,1931.741935483871,479.9032258064516,1066.3225806451612,19340.09677419355,5081.4838709677415,12189.41935483871,8605.612903225807,19216.387096774193,3267.8387096774195,291.0,1014.0645161290323,34774.87096774193,6292.1612903225805,8074.903225806452,3979.0,36703.290322580644,3110.516129032258,1415.9032258064517,35763.06451612903,31742.290322580644,968.516129032258,512.9032258064516,1486.6774193548388,33003.48387096774,1183.741935483871,16664.677419354837,2096.4193548387098,31747.41935483871,1058.3225806451612,1185.5806451612902,1015.9354838709677,50801.74193548387,1938.1935483870968,460.741935483871,1175.2903225806451,99.41935483870968,64.29032258064517
233,234,89.0,14980.258426966293,1827.9775280898875,444.97752808988764,974.2022471910112,20095.3595505618,3939.6067415730336,8776.101123595505,5688.044943820225,21212.191011235955,2656.0898876404494,289.82022471910113,2711.8314606741574,37446.247191011236,3446.0561797752807,5120.550561797752,3283.6516853932585,38176.629213483146,1499.0337078651685,4027.247191011236,20487.280898876405,34507.449438202246,1365.9775280898875,524.3595505617977,1450.438202247191,35628.52808988764,1137.8539325842696,16764.213483146068,1102.887640449438,31827.932584269663,1180.2696629213483,1109.4831460674156,1162.258426966292,52962.48314606742,1986.741573033708,466.35955056179773,1123.0786516853932,101.91011235955057,144.53932584269663
234,235,88.0,15513.40909090909,1915.4318181818182,467.90909090909093,991.7954545454545,21328.477272727272,5750.625,8897.53409090909,10025.59090909091,21451.284090909092,3212.659090909091,296.875,2186.7272727272725,38363.625,7877.443181818182,5866.75,4590.204545454545,38975.60227272727,2718.556818181818,1540.875,22539.727272727272,34776.64772727273,944.4659090909091,2519.965909090909,1431.7954545454545,35341.77272727273,1176.75,18409.44318181818,1670.1818181818182,31272.897727272728,1203.0568181818182,858.5340909090909,1163.0113636363637,51393.795454545456,2174.6477272727275,476.70454545454544,1164.340909090909,102.79545454545455,157.54545454545453
235,236,99.0,14960.959595959595,1907.3636363636363,456.2929292929293,1029.3838383838383,20937.171717171717,4340.626262626262,8346.747474747475,10176.474747474747,20796.090909090908,3115.949494949495,291.3333333333333,1102.3333333333333,36775.545454545456,7235.393939393939,5137.656565656565,3663.131313131313,37972.11111111111,5451.20202020202,5768.585858585859,20125.656565656565,34414.71717171717,4860.818181818182,531.4545454545455,1556.2323232323233,35824.333333333336,1158.3232323232323,17684.666666666668,1498.878787878788,32469.424242424244,1275.3636363636363,1334.5555555555557,1051.7777777777778,52487.656565656565,2076.818181818182,478.7878787878788,1250.4040404040404,103.1010101010101,179.67676767676767
236,237,12.0,15394.083333333334,1975.75,470.6666666666667,1001.3333333333334,21823.583333333332,8199.583333333334,11441.916666666666,15860.75,21299.666666666668,4787.5,329.0833333333333,1099.5,38455.416666666664,2529.6666666666665,8579.75,9411.583333333334,39795.75,3422.25,1083.4166666666667,23142.666666666668,33171.916666666664,966.25,546.0,1553.0833333333333,35435.25,1215.0833333333333,15880.333333333334,1078.3333333333333,31289.666666666668,978.5,1105.8333333333333,1054.5833333333333,50513.666666666664,1920.25,474.9166666666667,1104.5,101.58333333333333,0.4166666666666667
237,238,69.0,9225.101449275362,1991.072463768116,3101.927536231884,1185.7826086956522,12699.014492753624,6972.333333333333,14117.942028985508,27219.289855072464,12494.202898550724,4861.724637681159,345.2608695652174,1320.144927536232,21898.478260869564,4830.333333333333,12021.231884057972,7556.95652173913,23545.27536231884,2490.1739130434785,2599.304347826087,36336.782608695656,21031.144927536232,944.6666666666666,521.8985507246376,1505.8115942028985,21669.739130434784,1138.6811594202898,12223.449275362318,1650.6376811594203,20022.17391304348,902.4347826086956,791.7536231884058,1178.7826086956522,34552.159420289856,1715.4492753623188,455.69565217391306,1166.144927536232,102.14492753623189,105.97101449275362
238,239,107.0,14416.925233644859,1946.8504672897195,463.3738317757009,1056.196261682243,20830.0,3749.121495327103,6872.551401869159,3955.392523364486,19508.59813084112,2517.411214953271,282.89719626168227,2803.6822429906542,35236.85981308411,4072.7943925233644,3776.467289719626,4021.4766355140187,36160.28971962617,6890.028037383177,8621.140186915887,20711.654205607476,30917.280373831774,1412.2616822429907,515.7570093457944,1608.6261682242991,30985.196261682242,1176.0654205607477,16254.495327102804,1792.943925233645,27882.654205607476,1150.3457943925234,1623.8691588785048,1181.5140186915887,43652.04672897196,1894.2242990654206,450.21495327102804,1124.7102803738317,106.14953271028037,58.242990654205606
239,240,89.0,16518.65168539326,1941.2022471910113,470.07865168539325,1032.685393258427,23280.483146067414,4743.640449438202,7807.606741573034,5913.640449438202,22622.786516853932,2894.0224719101125,296.14606741573033,2078.3932584269664,39667.606741573036,11772.348314606741,4345.359550561798,3089.696629213483,39602.49438202247,1797.808988764045,5892.76404494382,22203.56179775281,35241.97752808989,1993.4943820224719,555.2022471910112,1601.7640449438202,34914.808988764045,1180.1460674157304,14992.213483146068,1283.9662921348315,30459.112359550563,998.8539325842696,1399.314606741573,1231.9550561797753,48754.61797752809,1790.752808988764,460.03370786516854,1125.0898876404494,106.28089887640449,135.97752808988764
240,241,98.0,16786.826530612245,2015.6734693877552,469.6938775510204,1102.469387755102,23174.326530612245,5310.816326530612,10918.357142857143,24565.744897959183,23625.744897959183,2996.1632653061224,314.90816326530614,1763.3163265306123,41909.37755102041,11273.15306122449,6633.081632653061,4332.826530612245,42053.551020408166,2587.214285714286,3888.785714285714,28518.897959183672,37379.92857142857,1904.4285714285713,610.6836734693877,1519.3163265306123,38072.5306122449,1131.5408163265306,16575.785714285714,1871.0102040816328,33830.704081632655,1000.4081632653061,1167.5816326530612,1240.2551020408164,52971.08163265306,1896.6326530612246,485.7040816326531,1290.0408163265306,104.94897959183673,167.5408163265306
241,242,110.0,15017.245454545455,1956.918181818182,463.1818181818182,983.3,21429.18181818182,5178.0,10538.581818181818,12797.072727272727,21116.336363636365,3006.9727272727273,314.07272727272726,1446.7272727272727,38235.490909090906,2517.6272727272726,7068.163636363636,4516.618181818182,38549.44545454546,1844.6909090909091,4106.990909090909,21712.136363636364,32459.827272727274,1309.5545454545454,543.0090909090909,1533.5727272727272,33928.663636363635,1219.0272727272727,17121.00909090909,1004.0,30083.81818181818,1213.6,2108.2727272727275,1093.4636363636364,50386.027272727275,1868.2545454545455,475.1818181818182,1136.4,108.13636363636364,13.318181818181818
242,243,109.0,14804.339449541285,1937.7155963302753,455.2110091743119,1118.1100917431193,20533.29357798165,4822.853211009175,12582.954128440368,16218.018348623853,20907.0,2835.183486238532,317.86238532110093,1276.908256880734,37536.18348623853,3092.1926605504586,10058.440366972478,4022.7798165137615,38142.8623853211,2016.0,14876.477064220184,28101.477064220184,32337.036697247706,1436.119266055046,533.0642201834862,1731.0,33294.59633027523,1216.366972477064,15668.908256880733,1147.5688073394494,29510.183486238533,1097.6880733944954,1008.5779816513761,1052.165137614679,48852.00917431193,1888.7064220183486,459.908256880734,1135.073394495413,107.30275229357798,34.96330275229358
243,244,75.0,18676.653333333332,1970.1333333333334,480.14666666666665,1006.6266666666667,24855.906666666666,5306.68,9774.013333333334,15581.68,25236.826666666668,3078.3733333333334,310.04,1246.12,45127.933333333334,15900.853333333333,4431.706666666667,3059.173333333333,45748.933333333334,1658.8533333333332,2525.6266666666666,28262.6,40015.90666666667,1701.36,528.0933333333334,1442.7466666666667,40631.573333333334,1218.9066666666668,19731.946666666667,1969.64,36585.53333333333,984.5066666666667,1039.5066666666667,1154.6533333333334,56483.62666666666,1968.6933333333334,453.50666666666666,1152.5333333333333,107.8,77.04
244,245,119.0,13328.823529411764,1941.2436974789916,4571.529411764706,1194.9411764705883,19622.21848739496,4768.436974789916,5013.605042016807,11902.24369747899,18376.66386554622,40281.705882352944,299.93277310924367,1067.0,31629.32773109244,2940.8487394957983,5542.44537815126,6052.882352941177,32594.378151260506,2780.168067226891,2742.109243697479,15109.53781512605,29130.436974789915,1029.6050420168067,502.74789915966386,1446.2521008403362,28503.974789915967,1154.4453781512605,17619.050420168067,948.8403361344538,25931.025210084033,946.6386554621848,949.890756302521,1191.126050420168,40664.991596638654,1753.5042016806722,448.70588235294116,1167.0,110.77310924369748,97.02521008403362
245,246,97.0,16252.268041237114,1892.7731958762886,456.7319587628866,992.8969072164948,22887.371134020617,3762.103092783505,5682.948453608247,3260.5876288659792,22540.360824742267,2780.4123711340208,277.7319587628866,1240.979381443299,39572.51546391752,3488.103092783505,4036.577319587629,2964.2886597938145,39842.092783505155,3490.5154639175257,6763.257731958763,15639.79381443299,35660.37113402062,1938.1546391752577,1198.4226804123712,1529.4948453608247,35582.9381443299,1132.8041237113403,18031.18556701031,1013.5876288659794,32117.515463917527,1175.6082474226805,1599.3917525773195,1153.5876288659795,48735.40206185567,2114.2061855670104,473.82474226804123,1110.618556701031,106.02061855670104,192.02061855670104
246,247,77.0,16067.883116883117,1967.6233766233765,449.46753246753246,993.077922077922,21038.376623376622,3927.5194805194806,7721.285714285715,6924.935064935065,22811.18181818182,2698.4675324675327,297.0779220779221,1004.5584415584416,41372.194805194806,2844.246753246753,5926.831168831169,3442.7012987012986,42416.5974025974,1368.6103896103896,5582.272727272727,17759.66233766234,36118.88311688312,998.6363636363636,532.7012987012987,1450.1298701298701,39054.831168831166,1240.5714285714287,18941.25974025974,959.7532467532468,34538.493506493505,1389.4675324675325,890.077922077922,992.2987012987013,56806.37662337662,1994.1038961038962,469.4155844155844,1156.5454545454545,107.96103896103897,24.376623376623378
247,248,75.0,10951.293333333333,1987.88,1634.0666666666666,1149.8266666666666,17161.066666666666,7047.613333333334,8913.16,25131.546666666665,14648.16,4739.4,333.06666666666666,1543.6533333333334,26233.626666666667,3077.1066666666666,9082.333333333334,9547.333333333334,26902.066666666666,2149.8533333333335,7303.293333333333,26718.16,23030.226666666666,3413.1866666666665,514.5866666666667,1751.84,22620.373333333333,1139.04,13051.253333333334,1085.4,21359.96,991.4,1709.2133333333334,1764.6533333333334,35689.64,1637.2133333333334,431.61333333333334,1150.28,106.97333333333333,90.09333333333333
248,249,50.0,12435.7,2005.78,458.12,1072.1,16620.28,7908.46,16076.08,26516.9,17185.7,3854.92,353.48,1502.38,31389.78,2665.36,7192.16,10409.02,32627.12,3081.16,2287.32,31847.66,27670.84,1097.88,543.76,1622.24,30366.9,1170.82,14895.6,1057.14,26797.24,944.54,2835.56,1184.64,45529.44,1845.18,480.8,1121.98,108.66,3.36
249,250,57.0,9881.684210526315,2011.5087719298247,468.4035087719298,1092.6491228070176,16370.947368421053,4314.6140350877195,8394.315789473685,9086.228070175439,12588.771929824561,2877.4561403508774,308.0,2972.684210526316,23597.157894736843,4065.4736842105262,8674.070175438597,3838.157894736842,24266.298245614034,5992.403508771929,16911.263157894737,24445.298245614034,19737.087719298244,3236.315789473684,539.0,1775.4912280701753,19180.894736842107,1159.3859649122808,9522.947368421053,1415.4736842105262,18415.157894736843,928.578947368421,1272.6315789473683,1397.5263157894738,29796.01754385965,1622.719298245614,427.2105263157895,1117.1754385964912,107.49122807017544,45.0
250,251,66.0,16579.81818181818,1992.878787878788,1788.3181818181818,1174.3636363636363,22429.424242424244,6320.090909090909,13472.484848484848,15919.439393939394,24441.530303030304,3496.0454545454545,319.1060606060606,1190.469696969697,42615.15151515151,9468.439393939394,7374.560606060606,4084.1363636363635,42236.51515151515,2023.7727272727273,4625.787878787879,25584.409090909092,37847.13636363636,2277.0151515151515,510.4848484848485,1491.8939393939395,38257.969696969696,1183.3636363636363,16533.39393939394,1737.439393939394,33628.757575757576,1021.939393939394,1215.8939393939395,1413.2424242424242,49919.621212121216,1817.1515151515152,447.77272727272725,1126.1060606060605,111.74242424242425,85.03030303030303
251,252,81.0,15429.703703703704,1841.79012345679,704.3086419753087,981.9506172839506,22931.987654320987,3967.259259259259,8241.234567901234,7129.197530864198,22434.716049382718,3516.6296296296296,289.85185185185185,1269.4197530864199,39478.666666666664,2604.617283950617,5161.444444444444,3759.259259259259,39778.8024691358,3820.296296296296,2484.567901234568,18479.925925925927,36274.53086419753,1239.8271604938273,504.4938271604938,1443.4197530864199,36535.234567901236,1151.79012345679,17603.864197530864,775.074074074074,31825.296296296296,1262.3333333333333,945.0617283950618,1054.5185185185185,48735.30864197531,1989.0493827160494,445.5308641975309,1125.2592592592594,108.45679012345678,114.04938271604938
252,253,85.0,13613.0,1909.0235294117647,456.0705882352941,1044.0588235294117,19215.44705882353,4808.082352941176,9746.152941176471,6726.2588235294115,17956.858823529412,2991.8823529411766,295.21176470588233,1780.7764705882353,31790.517647058823,15018.635294117646,4548.411764705882,3785.4470588235295,32549.6,1573.1411764705883,6133.588235294118,27298.305882352943,29070.717647058824,1281.929411764706,699.6941176470589,1755.4588235294118,28454.117647058825,1117.105882352941,14859.729411764705,2914.494117647059,25007.211764705884,930.1764705882352,1264.6,1148.4823529411765,40737.65882352941,2102.9882352941177,458.4,1110.9176470588236,109.37647058823529,151.81176470588235
253,254,80.0,14748.3875,1926.825,471.9,1019.775,22089.25,4757.9375,6982.15,10833.4375,19716.225,2958.55,302.6375,1107.5625,35365.3,16043.0375,4948.05,3363.3,35739.2875,2613.05,7199.0,21673.85,31910.625,1294.65,542.375,1514.2125,31745.6875,1164.0375,15939.1,2790.6625,27902.475,966.25,1085.975,1107.0,43866.575,2026.425,472.0,1164.0875,110.175,128.9
254,255,86.0,15409.988372093023,1881.3255813953488,449.3720930232558,1001.0348837209302,20378.720930232557,3998.5232558139537,9222.546511627907,9296.755813953489,21609.04651162791,2669.453488372093,291.9651162790698,1351.9302325581396,38001.13953488372,8099.174418604651,3880.906976744186,3644.8720930232557,39535.848837209305,2553.5813953488373,5029.7558139534885,23956.03488372093,34938.33720930233,1457.453488372093,513.5581395348837,1487.6046511627908,36012.16279069767,1181.0813953488373,18201.39534883721,1162.7674418604652,31760.54651162791,1221.1860465116279,1131.4883720930231,1323.9418604651162,49704.441860465115,2072.779069767442,459.0232558139535,1134.8372093023256,112.33720930232558,68.01162790697674
255,256,47.0,13568.91489361702,1874.7446808510638,4542.489361702128,1039.6170212765958,20304.808510638297,3698.3617021276596,3725.574468085106,5780.595744680851,19483.44680851064,52920.48936170213,291.02127659574467,1026.404255319149,33900.40425531915,3709.7021276595747,3919.468085106383,4208.829787234043,33999.48936170213,2360.1063829787236,1167.9574468085107,9820.553191489362,30092.85106382979,936.5957446808511,518.7446808510638,1437.468085106383,28427.957446808512,1166.9787234042553,17089.297872340427,685.7446808510638,25319.127659574468,993.1702127659574,771.063829787234,1085.1063829787233,38750.82978723404,1858.404255319149,437.78723404255317,1171.595744680851,111.70212765957447,104.61702127659575
256,257,95.0,7556.336842105263,1895.1052631578948,453.77894736842103,1078.1684210526316,9809.473684210527,4673.221052631579,4838.757894736842,8894.378947368421,9379.242105263158,14721.21052631579,286.33684210526314,1056.8736842105263,16834.452631578948,8211.547368421052,4655.357894736842,4513.726315789474,18116.715789473685,11140.326315789474,5062.073684210526,18455.821052631578,15809.8,1399.1157894736841,517.5263157894736,1605.5157894736842,16318.642105263158,1079.8,9701.842105263158,1539.7578947368422,15334.82105263158,943.4,1412.0105263157895,1037.842105263158,25971.494736842105,1563.3052631578948,435.09473684210525,1158.1052631578948,113.15789473684211,181.2421052631579
257,258,125.0,8253.44,1973.928,481.584,1135.136,12556.72,4200.496,4273.584,4867.928,10632.328,3322.384,286.08,3255.248,19449.872,7980.992,4235.608,5145.232,19841.008,22679.032,12795.064,19497.08,16232.48,6292.032,512.0,1920.88,16111.52,1147.664,7969.392,1246.384,14870.88,907.008,2278.064,1446.976,24949.728,1612.96,425.728,1148.832,116.456,46.032
258,259,54.0,8394.12962962963,2034.888888888889,483.2037037037037,1130.962962962963,11626.407407407407,4559.148148148148,5048.111111111111,9456.314814814816,10318.75925925926,3107.925925925926,291.9074074074074,1073.111111111111,18691.425925925927,10599.018518518518,6690.740740740741,3493.685185185185,19832.462962962964,23556.444444444445,11646.314814814816,28558.25925925926,17377.37037037037,3185.9074074074074,518.3888888888889,1598.3148148148148,17099.462962962964,1121.9814814814815,9055.777777777777,1249.9814814814815,16450.87037037037,921.4629629629629,1402.2592592592594,1139.7592592592594,26227.166666666668,2235.8888888888887,440.22222222222223,1165.3333333333333,113.12962962962963,120.94444444444444
259,260,111.0,14867.072072072073,1940.5765765765766,459.73873873873873,1054.6756756756756,21786.35135135135,3644.09009009009,8808.315315315316,5619.9009009009005,20280.63963963964,2551.0810810810813,297.4234234234234,1065.4414414414414,35333.882882882885,5755.423423423424,6376.225225225226,3489.324324324324,35446.77477477478,5505.324324324324,5182.621621621622,26039.207207207208,31404.27927927928,2665.801801801802,520.6756756756756,1557.5855855855855,30127.108108108107,1147.2522522522522,14325.279279279279,1419.4774774774776,25673.855855855854,988.9099099099099,1086.1891891891892,1030.2972972972973,41761.873873873876,1724.063063063063,444.54954954954957,1092.5585585585586,116.38738738738739,146.34234234234233
260,261,79.0,10659.468354430379,1961.5316455696202,483.7848101265823,1135.0759493670887,14301.050632911392,5810.443037974684,8055.810126582279,27752.151898734177,14615.645569620254,3389.6202531645567,323.1645569620253,3315.6835443037976,25907.164556962027,3025.5949367088606,7133.620253164557,5611.379746835443,26579.151898734177,2982.8734177215188,10032.67088607595,20585.696202531646,23387.949367088608,2563.4050632911394,537.0253164556962,1833.9746835443038,23704.759493670885,1090.5569620253164,10391.341772151898,1035.2025316455697,20717.98734177215,906.3291139240506,2000.8354430379748,1167.139240506329,32932.20253164557,1659.6962025316457,452.62025316455697,1150.367088607595,113.9746835443038,170.31645569620252
261,262,165.0,14527.539393939394,1855.969696969697,453.06666666666666,1020.9575757575758,22261.927272727273,4515.606060606061,9578.593939393939,6996.381818181818,19664.163636363635,3229.7272727272725,286.8060606060606,991.6,34822.99393939394,3703.612121212121,5627.739393939394,3645.2606060606063,34722.69696969697,4312.478787878787,6163.987878787879,20675.266666666666,31378.145454545454,2719.642424242424,515.5939393939394,1508.8,30067.454545454544,1132.4545454545455,16604.727272727272,1526.9030303030304,26844.68484848485,1002.7272727272727,895.0787878787879,1037.6303030303031,41622.236363636366,2501.5272727272727,456.1515151515151,1139.2242424242424,117.21212121212122,192.23636363636365
262,263,39.0,8887.333333333334,1980.2307692307693,475.0769230769231,1069.820512820513,13415.871794871795,3893.6153846153848,4812.692307692308,6220.589743589743,10887.641025641025,2875.4871794871797,283.28205128205127,2225.4615384615386,20670.076923076922,4111.307692307692,4525.7692307692305,5336.897435897436,22196.02564102564,12419.28205128205,10927.71794871795,18879.846153846152,18895.28205128205,2491.871794871795,522.2564102564103,1797.1538461538462,19549.666666666668,1102.7179487179487,10611.051282051281,1001.5897435897435,19775.82051282051,908.4615384615385,1765.5641025641025,1280.6666666666667,33946.92307692308,5480.974358974359,495.46153846153845,1192.6410256410256,113.84615384615384,58.282051282051285
263,264,77.0,19288.35064935065,1807.6623376623377,429.12987012987014,931.2727272727273,27066.454545454544,4466.675324675325,8415.42857142857,8980.883116883117,27319.636363636364,3090.753246753247,290.2207792207792,1107.064935064935,47812.53246753247,3903.012987012987,4832.103896103896,3632.090909090909,47201.545454545456,2465.974025974026,1322.2077922077922,17874.18181818182,42422.35064935065,941.1818181818181,543.974025974026,1441.3766233766235,41891.06493506493,1162.844155844156,19388.012987012986,1138.5714285714287,35503.194805194806,1073.6623376623377,660.5844155844156,1001.4285714285714,55984.93506493507,1786.3116883116884,446.84415584415586,1078.4025974025974,116.02597402597402,158.5194805194805
264,265,70.0,15179.642857142857,1924.4285714285713,463.45714285714286,1053.5714285714287,20843.1,4436.371428571429,11655.7,9295.57142857143,21822.0,2781.3571428571427,299.27142857142854,1033.8714285714286,39454.828571428574,6578.542857142857,6248.328571428571,3823.6857142857143,39400.5,2772.442857142857,5516.442857142857,24339.685714285715,33646.71428571428,991.7142857142857,501.6857142857143,1419.6,35715.642857142855,1199.142857142857,17961.571428571428,1006.2857142857143,31658.6,1192.2428571428572,1019.9,1049.3285714285714,52521.97142857143,1826.442857142857,445.5285714285714,1155.6285714285714,116.78571428571429,30.728571428571428
265,266,83.0,17561.4578313253,1909.2530120481927,451.144578313253,943.4096385542168,23670.746987951807,5381.433734939759,10853.518072289156,7157.3373493975905,25263.349397590362,2862.421686746988,310.7831325301205,1162.9397590361446,45594.14457831325,3102.9156626506024,7982.939759036145,4121.3975903614455,45997.27710843374,2426.3012048192772,3567.8072289156626,19923.963855421687,38938.96385542169,1702.1084337349398,937.3493975903615,1491.8072289156626,41905.843373493975,1244.3493975903614,20457.192771084337,942.9036144578313,36198.77108433735,1189.0722891566265,3483.3373493975905,1076.2168674698796,55234.75903614458,1830.4939759036145,463.2289156626506,1087.3253012048192,117.26506024096386,4.216867469879518
266,267,34.0,13320.70588235294,2037.7941176470588,470.44117647058823,1051.4411764705883,19614.08823529412,5136.588235294118,9630.5,12795.882352941177,17977.647058823528,2949.764705882353,311.44117647058823,3057.529411764706,33114.794117647056,3488.6176470588234,9459.70588235294,4438.588235294118,34863.26470588235,1532.9411764705883,9793.735294117647,29795.91176470588,29150.970588235294,1700.6470588235295,534.9117647058823,1630.2941176470588,31510.352941176472,1222.4411764705883,17860.79411764706,872.6764705882352,28839.5,1014.7941176470588,755.7058823529412,1250.6764705882354,48162.67647058824,1839.6176470588234,450.55882352941177,1103.1764705882354,115.5,22.558823529411764
267,268,64.0,15483.359375,1959.171875,1706.125,1102.15625,22367.953125,4855.0,13295.0,9707.59375,21598.65625,3081.640625,308.4375,1012.421875,38234.84375,3387.140625,9175.609375,3549.640625,38535.625,2472.0625,5453.078125,27928.390625,33885.453125,1118.421875,510.625,1506.6875,33755.390625,1167.3125,15994.296875,2000.28125,30428.546875,1145.734375,1382.1875,1384.453125,41296.296875,1701.265625,426.21875,1120.875,118.421875,82.90625
