,CellID,cell_size,Hoechst1,A488,A555,A647,Hoechst2,anti_NaKATPase,anti_CD3,anti_CD45RO,Hoechst3,Ki67,Keratin,aSMA,Hoechst4,CD8a,CD4,CD45,Hoechst5,CD20,CD11c,PD1,Hoechst6,CD68,FOXP3,PDL1,Hoechst7,CD163,H3_PE,CD31,Hoechst8,Ecad,Vimentin,Catenin,Hoechst9,LaminAC,pH3,H2ax,x_centroid,y_centroid
16,17,35.0,14591.714285714286,2165.657142857143,453.45714285714286,1094.3142857142857,20148.285714285714,5480.114285714286,7587.4652856087,21897.742857142857,20280.371428571427,2869.542857142857,303.7142857142857,1156.9142857142858,36659.0,4921.5874311054795,7733.156684616197,6179.4857142857145,37464.485714285714,1388.9784056593812,4261.8,22449.628571428573,31614.4,926.2167669728645,513.1142857142858,2080.3142857142857,34104.94285714286,1187.0841854080877,17444.02857142857,1782.8857142857144,30740.885714285716,1254.5428571428572,915.3714285714286,1025.7142857142858,51660.25714285715,2209.3714285714286,861.9142857142857,1182.2,1.8571428571428572,7.8
17,18,44.0,14258.5,2076.8636363636365,477.40909090909093,1106.5454545454545,22317.545454545456,4867.431818181818,10714.365535384808,11855.727272727272,18604.045454545456,3012.409090909091,305.25,1166.8863636363637,33930.15909090909,14269.964999843638,10976.23261797542,6449.954545454545,33969.77272727273,1154.0316196015885,8279.181818181818,28919.772727272728,26941.68181818182,827.7572692873003,602.25,2210.7045454545455,24544.68181818182,1141.2993745504582,8602.204545454546,1398.159090909091,22860.545454545456,948.3409090909091,810.3181818181819,1012.3863636363636,40161.88636363636,2092.2954545454545,452.1818181818182,1129.4772727272727,2.340909090909091,74.61363636363636
18,19,52.0,11698.692307692309,2115.076923076923,460.7307692307692,1124.7692307692307,16685.05769230769,6984.2307692307695,11018.56506705704,10233.788461538461,16590.48076923077,4827.192307692308,298.96153846153845,1485.0192307692307,29492.134615384617,17070.030343405233,8610.891591756445,4283.576923076923,29960.25,5994.354899090404,3299.5384615384614,23663.53846153846,25696.44230769231,989.9514532201865,573.3269230769231,1576.2307692307693,25006.596153846152,1131.956085073614,7616.557692307692,1279.7307692307693,22065.73076923077,977.4423076923077,984.2307692307693,1189.5192307692307,39132.61538461538,1701.3076923076924,440.0,1099.2307692307693,2.576923076923077,91.01923076923077
19,20,65.0,10174.969230769231,2038.753846153846,484.95384615384614,1052.2923076923078,13861.092307692308,3450.276923076923,1819.4446503742338,5725.861538461539,13296.892307692307,2743.6153846153848,283.81538461538463,1926.0923076923077,24560.646153846155,2062.255494550315,1931.5110409964184,4374.538461538462,25901.384615384617,4695.681185063408,5992.6461538461535,13112.246153846154,21560.446153846155,1525.0023975806666,517.2,1707.753846153846,22954.76923076923,1155.8958819101883,13571.323076923078,946.7384615384616,21856.4,1197.0307692307692,1450.123076923077,1063.8461538461538,37989.26153846154,4120.046153846154,505.26153846153846,1222.2,3.4461538461538463,20.184615384615384
20,21,40.0,16165.725,1918.85,445.725,948.15,23418.85,3424.375,5124.221551695836,6126.225,22069.025,2512.325,279.075,1093.05,39928.425,1247.3158287804677,4332.178562975365,3369.95,39834.225,673.9190649120618,2902.175,18240.85,32646.575,320.75311605457944,541.525,1496.9,31130.525,1103.9207073712446,12103.2,832.0,27862.7,893.675,688.75,1029.55,44555.4,1822.825,437.75,1038.0,2.45,65.325
21,22,94.0,14298.031914893618,2039.6063829787233,472.70212765957444,1075.1702127659576,20730.35106382979,4404.202127659574,11683.384857087169,6983.074468085107,19328.159574468085,2760.021276595745,289.6170212765957,1395.1063829787233,35391.925531914894,1810.9887062396258,10109.307196569589,3191.68085106383,36366.14893617021,894.199093984206,9374.13829787234,22572.372340425532,31520.13829787234,1859.7755740405412,526.7021276595744,1838.563829787234,32577.55319148936,1218.6813147603239,13329.648936170213,1212.0531914893618,29007.5,1436.2659574468084,1070.3085106382978,1300.7446808510638,49143.265957446805,2579.159574468085,478.24468085106383,1195.2446808510638,4.925531914893617,118.67021276595744
22,23,64.0,17249.59375,1838.953125,449.5,944.40625,25915.84375,3375.65625,9728.147726121138,5033.234375,23851.953125,2611.171875,284.359375,1780.765625,43519.5625,905.6283632819168,8710.572184819828,3373.234375,43718.5625,678.374759917968,1688.28125,22154.296875,38440.078125,950.5993024220218,515.796875,1412.46875,40121.140625,1244.9694225097073,21161.875,1308.203125,36372.640625,1155.125,1548.828125,1090.640625,57568.140625,3170.046875,488.125,1278.984375,3.53125,185.140625
23,24,11.0,13587.181818181818,1825.3636363636363,450.0,1010.0909090909091,19945.272727272728,4393.0,4845.037704231252,7475.363636363636,17651.18181818182,2916.3636363636365,300.90909090909093,1140.5454545454545,32170.81818181818,0.0,3443.3615094582838,3706.4545454545455,33438.0,252.67577583706623,6579.181818181818,33202.90909090909,29415.18181818182,3091.8677773839063,537.1818181818181,1988.909090909091,30084.18181818182,183.6059102188134,16077.818181818182,1835.2727272727273,28852.545454545456,1055.5454545454545,1999.4545454545455,1064.0,47032.818181818184,2106.4545454545455,473.8181818181818,1241.8181818181818,5.909090909090909,198.36363636363637
24,25,73.0,11376.849315068494,2129.068493150685,471.5890410958904,1177.3835616438357,16955.35616438356,4794.54794520548,14537.949767503515,6824.972602739726,14669.657534246575,3002.890410958904,298.26027397260276,991.6849315068494,27653.301369863013,14690.45935654461,16033.429795944945,3718.068493150685,29250.31506849315,13814.391771752289,2784.123287671233,28513.86301369863,23970.109589041094,1384.223368949074,529.0410958904109,1725.2328767123288,24627.41095890411,1424.556644143751,12734.698630136987,1786.013698630137,24282.15068493151,1178.109589041096,1119.0958904109589,1143.3698630136987,40548.41095890411,1887.1917808219177,447.90410958904107,1144.6027397260275,5.2465753424657535,33.31506849315068
25,26,38.0,15941.815789473685,1967.421052631579,468.6578947368421,1128.2368421052631,24983.736842105263,7588.631578947368,19060.442234848484,14436.052631578947,20592.684210526317,8050.710526315789,318.86842105263156,1883.157894736842,38139.21052631579,10064.441437400319,12683.971092503987,4010.2894736842104,39908.36842105263,826.9552432216906,1607.0,36095.5,33627.26315789474,846.6962719298247,525.4736842105264,1572.2894736842106,33763.0,1268.4127292663477,17305.605263157893,2345.9210526315787,32742.526315789473,970.9473684210526,978.1578947368421,1061.3684210526317,53121.5,2135.9210526315787,522.4736842105264,1233.5526315789473,3.9473684210526314,131.6578947368421
26,27,46.0,13419.478260869566,1922.195652173913,452.5869565217391,1056.391304347826,18868.17391304348,5478.5,4514.985667640488,11511.304347826086,17668.065217391304,5461.978260869565,291.4782608695652,1285.3478260869565,32893.108695652176,10951.916600790513,2088.7289969639683,4120.804347826087,34101.30434782609,2665.32833820244,5507.04347826087,28545.32608695652,29090.304347826088,957.6541845677951,530.0652173913044,1480.4130434782608,30759.543478260868,1171.0609841324397,16596.652173913044,1818.0217391304348,29848.82608695652,1015.195652173913,1014.804347826087,1086.0652173913043,50629.391304347824,2187.4347826086955,509.7391304347826,1278.0652173913043,4.978260869565218,149.7826086956522
27,28,8.0,7897.25,2245.375,479.25,1282.75,9948.25,7425.0,5123.927214884798,8432.75,8964.75,3482.375,304.75,711.125,17208.875,44420.20879928661,8634.041947845368,5774.625,20415.25,238.58063000096422,5256.375,21960.25,16099.5,145.54259857321904,528.25,2919.625,17688.875,30.636749252867958,9030.125,1773.375,18787.0,959.5,1333.0,1187.125,34878.25,1732.375,468.375,1137.25,7.25,0.625
28,29,94.0,17261.23404255319,1934.1063829787233,459.59574468085106,972.6382978723404,23360.840425531915,3990.3829787234044,6451.460658575818,4231.595744680851,23679.85106382979,2702.776595744681,282.1489361702128,1300.2978723404256,43103.37234042553,11044.979217934739,3412.9600419556564,3090.68085106383,43884.94680851064,5876.551819103781,1851.031914893617,21973.90425531915,37230.35106382979,842.2142771530754,511.9148936170213,1409.2553191489362,38499.72340425532,1367.3323192751745,16486.244680851065,1238.063829787234,33828.86170212766,1257.8510638297873,971.0957446808511,1062.212765957447,54513.53191489362,1946.8085106382978,463.97872340425533,1166.0212765957447,8.691489361702128,47.37234042553192
29,30,89.0,16230.033707865168,2019.2921348314608,468.2584269662921,1007.7303370786517,25412.370786516854,4153.449438202248,9463.123169355309,6383.314606741573,21539.85393258427,2632.505617977528,284.17977528089887,1246.5505617977528,38914.29213483146,2593.9002323103446,8717.593816608034,3385.067415730337,38618.47191011236,1703.1223062116533,7354.258426966292,21938.43820224719,30882.808988764045,2725.9795752028954,526.123595505618,1580.7640449438202,28924.23595505618,1370.4514281602853,11258.067415730337,1763.2022471910113,26082.79775280899,1009.1797752808989,675.4606741573034,1110.123595505618,41528.51685393258,1972.7752808988764,448.65168539325845,1098.7191011235955,8.044943820224718,57.50561797752809
30,31,222.0,6350.054054054054,2942.6936936936936,522.9009009009009,1107.6891891891892,10592.009009009009,5557.355855855856,2858.7387243390954,3719.1666666666665,7846.5675675675675,5250.72972972973,273.10360360360363,1910.009009009009,14308.054054054053,10583.861724568515,1452.075114767241,3580.301801801802,14828.837837837838,4803.042532359532,4946.211711711711,11889.324324324325,11970.234234234234,1552.6932640803861,505.1756756756757,1747.536036036036,11516.027027027027,1183.1351333780226,5282.720720720721,4384.536036036036,10370.513513513513,910.2657657657658,1109.1351351351352,1151.0045045045044,17162.202702702703,1528.617117117117,408.01801801801804,1101.5765765765766,10.905405405405405,99.09009009009009
31,32,70.0,14834.542857142857,1859.9571428571428,431.98571428571427,984.4571428571429,21159.35714285714,3167.157142857143,2685.315008004809,4904.371428571429,19905.314285714285,4256.4857142857145,268.2,1227.4142857142858,36294.05714285714,779.0356927430332,5030.270749883532,3998.6857142857143,37563.142857142855,13042.805979279827,1654.3285714285714,16344.128571428571,32659.185714285715,820.2888903227687,504.4714285714286,1406.9714285714285,34182.97142857143,1235.1621985937966,22797.385714285716,775.6,31993.585714285713,1045.4714285714285,1205.8714285714286,1057.2571428571428,52983.171428571426,2056.3714285714286,500.37142857142857,1256.1142857142856,7.2,166.21428571428572
32,33,58.0,11348.689655172413,2133.0,521.1206896551724,1132.0689655172414,16397.603448275862,4063.103448275862,5547.626700558744,5554.5,15420.379310344828,2882.7758620689656,283.44827586206895,1151.1379310344828,27048.637931034482,2629.62814022308,4760.193018167392,4070.189655172414,27338.206896551725,1331.0391978673692,12258.741379310344,15297.051724137931,22686.0,1685.0806107365293,565.3448275862069,1640.2413793103449,22477.275862068964,1316.5015700590013,7569.620689655172,842.7758620689655,20599.672413793105,1037.0862068965516,657.7413793103449,1096.2068965517242,35724.862068965514,3942.206896551724,436.8965517241379,1185.6379310344828,8.017241379310345,72.41379310344827
33,34,68.0,9747.735294117647,2213.5882352941176,497.4852941176471,1112.8088235294117,15389.54411764706,5279.308823529412,3847.353483678157,4559.044117647059,12681.441176470587,3608.1470588235293,286.45588235294116,1067.25,23158.41176470588,18351.621460248054,2288.39050538336,4997.264705882353,24009.45588235294,1998.1388626683533,10908.176470588236,15242.485294117647,19694.970588235294,5977.001322196737,690.8529411764706,1925.1470588235295,18768.08823529412,1192.7335003904172,6227.294117647059,1422.3382352941176,17775.16176470588,872.9852941176471,732.7941176470588,1040.2205882352941,29447.485294117647,2193.705882352941,429.05882352941177,1084.0588235294117,8.426470588235293,84.86764705882354
34,35,47.0,13137.27659574468,1775.936170212766,431.59574468085106,926.531914893617,20019.68085106383,3632.3617021276596,6598.128019861649,7412.36170212766,17431.617021276597,2692.255319148936,292.8085106382979,2216.68085106383,31855.063829787236,1896.2302602936313,4341.013790180838,3753.7659574468084,33132.14893617021,1292.3286857126732,3862.4893617021276,20760.59574468085,29423.808510638297,1062.6157650584926,511.7659574468085,1659.340425531915,30357.787234042553,1160.9913687284836,20705.212765957447,1225.2340425531916,29005.59574468085,997.063829787234,1436.9787234042553,1096.0212765957447,46906.382978723406,3474.5106382978724,482.8723404255319,1210.4893617021276,7.638297872340425,194.08510638297872
35,36,84.0,17155.35714285714,2007.607142857143,466.8452380952381,965.75,23322.904761904763,4624.238095238095,6854.811460882113,10303.261904761905,23855.35714285714,2730.2738095238096,297.79761904761904,1017.3095238095239,43390.75,9916.98574800803,4856.868610013175,3906.809523809524,44113.76190476191,594.3042690099755,2387.4880952380954,20595.77380952381,37673.46428571428,1046.8974320063994,506.2857142857143,1584.2738095238096,40207.22619047619,1414.552887179246,20137.97619047619,1807.6190476190477,35979.333333333336,1154.2380952380952,818.6190476190476,989.5714285714286,57721.40476190476,2183.714285714286,518.5833333333334,1190.7142857142858,9.047619047619047,8.619047619047619
36,37,55.0,12751.545454545454,2008.8909090909092,455.9818181818182,1050.2727272727273,16495.50909090909,3539.6,4159.200435120436,4321.418181818181,18308.109090909093,2531.6181818181817,280.45454545454544,1302.490909090909,33319.09090909091,3950.9788344988347,2543.7693861693865,3071.690909090909,34353.0,15224.508531468531,4403.054545454545,17601.927272727273,29873.745454545453,1925.347599067599,507.27272727272725,1464.4363636363637,31908.872727272726,1150.196860916861,15600.690909090908,963.6363636363636,28784.70909090909,1336.909090909091,822.4909090909091,1027.3454545454545,51429.527272727275,2370.181818181818,495.45454545454544,1207.5636363636363,10.672727272727272,24.78181818181818
37,38,83.0,13897.012048192772,1937.144578313253,444.68674698795184,1094.9518072289156,17325.409638554218,4249.530120481928,10359.881279391364,13221.987951807228,18925.24096385542,3235.722891566265,299.2530120481928,1733.698795180723,34234.20481927711,2124.529729784157,6860.070232789896,6732.120481927711,35299.73493975904,6257.56756121624,4654.710843373494,26180.253012048193,31278.36144578313,1028.3218312545412,512.156626506024,1673.0240963855422,33657.97590361446,1162.0216289946995,14126.385542168675,1422.1686746987953,30790.156626506025,1219.879518072289,2694.6626506024095,1055.6626506024097,52717.8313253012,2249.2048192771085,480.89156626506025,1306.5180722891566,10.27710843373494,174.9156626506024
38,39,126.0,12902.642857142857,1786.4761904761904,448.72222222222223,970.7936507936508,18207.84126984127,3842.1825396825398,5735.992442202708,8487.166666666666,17425.714285714286,2674.2936507936506,286.6825396825397,2386.3650793650795,31767.920634920636,9232.482339818915,3499.3372074945573,3461.0238095238096,32719.04761904762,1345.0831593979535,2637.5714285714284,14723.301587301587,28961.055555555555,1200.45845578895,528.5396825396825,1488.531746031746,30782.38888888889,1220.627795873521,9116.309523809523,1059.373015873016,28849.74603174603,1281.436507936508,3567.8888888888887,1213.420634920635,46969.34126984127,11613.150793650793,560.8253968253969,1394.8253968253969,14.373015873015873,187.64285714285714
39,40,59.0,16875.57627118644,2045.406779661017,467.54237288135596,1030.1186440677966,22084.305084745763,4139.220338983051,9985.031378071426,5896.9152542372885,24480.79661016949,2578.0,284.728813559322,1574.2711864406779,44792.28813559322,5717.434584259616,6053.847500407933,3572.9830508474574,44970.50847457627,0.0,6323.8983050847455,20915.762711864405,38696.27118644068,955.4150398313276,523.8305084745763,1675.8983050847457,41574.61016949153,1166.3438387034398,15304.254237288136,1292.2203389830509,36374.64406779661,1133.5254237288136,1866.7118644067796,1374.677966101695,58661.898305084746,2078.2203389830506,470.4406779661017,1155.406779661017,12.966101694915254,39.76271186440678
40,41,123.0,9944.788617886179,1969.4471544715448,462.4227642276423,1060.7560975609756,15238.219512195123,4626.975609756098,2215.412174168322,6507.715447154472,13351.967479674797,3677.6178861788617,281.6178861788618,6370.552845528456,24624.764227642278,3148.0782823794398,5629.898897893881,3938.512195121951,25176.666666666668,0.0,4967.747967479675,13021.569105691056,21834.016260162603,987.0004913039379,494.9349593495935,1909.0325203252032,22424.91869918699,1093.9263816427867,12605.203252032521,1881.0162601626016,20647.414634146342,906.5121951219512,2675.5365853658536,1418.219512195122,35200.52032520325,2942.5040650406504,657.569105691057,1183.040650406504,12.83739837398374,130.97560975609755
41,42,73.0,18344.712328767124,2076.671232876712,458.24657534246575,1038.1780821917807,25621.164383561645,4127.109589041096,13009.009684501934,5800.712328767123,24870.54794520548,2642.1917808219177,292.6986301369863,980.5342465753424,45929.79452054795,3283.297448013619,7722.997731214102,3236.123287671233,46612.05479452055,7668.448177493517,2735.931506849315,24671.178082191782,39129.90410958904,1089.3751308608976,522.3013698630137,1506.1780821917807,40521.50684931507,1311.711692361542,20397.164383561645,1667.109589041096,36915.75342465754,952.7397260273973,810.3150684931506,1005.8082191780821,58543.21917808219,2384.5479452054797,492.35616438356163,1197.2739726027398,13.205479452054794,17.205479452054796
42,43,50.0,10466.08,2210.1,531.48,1125.8,15321.84,3787.26,2305.0121311744206,7270.92,13561.98,2824.92,295.82,1550.0,24116.32,2292.044507890961,5901.589601147777,4323.1,24316.62,1348.5036765730683,18700.48,16443.92,20155.4,5580.17005861857,571.74,1919.02,19945.24,1147.8444349251895,7104.94,982.62,18783.6,959.2,919.44,1106.44,33541.5,4024.18,441.74,1142.52,11.86,65.26
43,44,66.0,13649.954545454546,1840.7878787878788,437.5151515151515,1034.8030303030303,19141.10606060606,4228.5,6075.281724062974,4955.833333333333,18315.590909090908,3767.4545454545455,277.6818181818182,1106.1969696969697,33667.19696969697,15040.640867409807,0.0,3304.4242424242425,34758.80303030303,4745.266471007947,3843.9545454545455,23085.075757575756,30565.439393939392,831.2693062408971,501.95454545454544,1574.9545454545455,33000.36363636364,1170.6081368827581,17936.409090909092,2146.848484848485,30712.227272727272,1468.7575757575758,1010.5757575757576,1051.8333333333333,52242.621212121216,2171.287878787879,479.969696969697,1270.1969696969697,12.287878787878787,146.13636363636363
44,45,41.0,16336.146341463415,2012.3658536585365,473.390243902439,1066.8048780487804,21810.341463414636,3467.2195121951218,10922.526269421822,4550.536585365854,22408.121951219513,2617.4634146341464,287.4634146341463,1601.878048780488,40904.29268292683,16397.102762221377,2764.833293083067,2989.951219512195,41730.09756097561,11912.954323927846,1487.1951219512196,25217.170731707316,36170.243902439026,0.0,518.6829268292682,1316.8292682926829,38665.829268292684,1086.5301787973663,16364.560975609756,1913.878048780488,36042.9756097561,1338.1463414634147,1107.5121951219512,1697.560975609756,55425.0243902439,2242.0,486.8780487804878,1277.6341463414635,11.195121951219512,155.0
45,46,66.0,15250.621212121212,2054.151515151515,469.22727272727275,1080.1060606060605,23723.803030303032,5197.484848484848,11794.78790566418,5438.484848484848,19941.939393939392,2923.1969696969695,300.1212121212121,861.1666666666666,37526.333333333336,6230.846370579408,10885.516000358351,3315.6969696969695,38329.318181818184,1184.9186650316917,2264.1969696969695,27207.89393939394,31593.075757575756,945.1614968980268,549.0151515151515,1746.8939393939395,32863.59090909091,1211.6244994288786,19606.984848484848,1433.6666666666667,29719.242424242424,991.1818181818181,976.2121212121212,1031.969696969697,48239.818181818184,1898.2727272727273,462.74242424242425,1106.1515151515152,15.287878787878787,2.9393939393939394
46,47,61.0,17176.44262295082,1946.622950819672,450.8524590163934,977.016393442623,24272.45901639344,3463.0819672131147,4173.703564805493,4215.55737704918,23820.524590163935,2511.1639344262294,273.0327868852459,965.0327868852459,43715.27868852459,5868.059608761538,2225.245117466912,3449.72131147541,44231.83606557377,2268.123540715151,2031.5573770491803,20783.213114754097,37536.737704918036,809.3611082263927,503.62295081967216,1479.4098360655737,39054.03278688525,1242.2472234290942,20916.639344262294,1776.5737704918033,35212.524590163935,1194.6065573770493,676.9344262295082,1002.8032786885246,57631.08196721312,2039.344262295082,467.1639344262295,1141.295081967213,13.80327868852459,31.9672131147541
47,48,129.0,9868.480620155038,1969.0077519379845,493.29457364341084,1018.2248062015503,16345.054263565891,4121.62015503876,4525.864518928675,5250.007751937985,12624.248062015504,2715.4573643410854,277.93798449612405,5104.759689922481,23484.93023255814,1571.2949258724373,6442.9706947912455,2686.6821705426355,24471.24031007752,1235.1962634961533,7639.976744186047,15302.457364341086,20416.341085271317,3515.6269864194555,515.2790697674419,1859.9457364341085,20595.992248062015,1167.3325328169176,9067.75968992248,2997.6821705426355,18988.751937984496,1067.1782945736434,1492.3488372093022,2063.5658914728683,31701.4496124031,1993.8837209302326,444.7751937984496,1196.2945736434108,14.124031007751938,115.69767441860465
48,49,47.0,14005.829787234043,1999.212765957447,475.6170212765957,1106.4893617021276,17278.744680851065,3810.9148936170213,8209.702831108993,4373.702127659574,20200.212765957447,2704.0,277.17021276595744,1921.5744680851064,35701.68085106383,4362.301710543949,8371.838378303057,2654.468085106383,35932.14893617021,17827.575939908336,5980.191489361702,21477.063829787236,31307.617021276597,8047.33613407948,503.78723404255317,1528.723404255319,33127.40425531915,1094.5323400956338,10820.553191489362,968.7234042553191,29859.787234042553,1017.8510638297872,1623.4468085106382,1401.7021276595744,48156.46808510638,1923.659574468085,468.1276595744681,1161.595744680851,13.617021276595745,160.46808510638297
49,50,127.0,8079.133858267716,2567.6692913385828,620.6535433070866,2414.787401574803,11821.228346456694,6111.944881889764,4421.263641899151,6130.157480314961,10851.220472440946,5796.4094488188975,281.29133858267716,1126.259842519685,19191.574803149608,14282.491985692986,3263.2554300049487,4743.8031496062995,19452.425196850392,2438.988630630281,11794.299212598426,16788.456692913387,16117.527559055117,1649.803966645182,531.511811023622,2047.236220472441,15848.622047244095,1153.5022975329991,5271.44094488189,1521.0787401574803,14076.787401574804,897.3228346456693,984.5984251968504,1146.4724409448818,25735.944881889765,1793.4881889763778,418.59055118110234,1089.0629921259842,18.03937007874016,83.03937007874016
50,51,51.0,13570.921568627451,1819.5098039215686,438.27450980392155,1053.6274509803923,17116.980392156864,5652.176470588235,12369.608369761201,23681.686274509804,19185.235294117647,3171.156862745098,334.9019607843137,1612.686274509804,33541.27450980392,14968.03941328975,6068.989485796842,4578.509803921569,34746.509803921566,3058.8678363397858,1558.2941176470588,31743.49019607843,32392.41176470588,775.6991661403239,509.88235294117646,1450.5294117647059,34949.62745098039,993.2908557276442,17248.725490196077,2516.4117647058824,32058.019607843136,895.6666666666666,849.9019607843137,1080.9411764705883,55311.882352941175,2791.0196078431372,638.1372549019608,1270.1960784313726,16.941176470588236,196.15686274509804
51,52,85.0,13824.141176470588,1970.8470588235293,500.45882352941175,1325.5411764705882,22230.75294117647,4282.15294117647,9317.152384002698,12195.552941176471,17998.36470588235,2863.0588235294117,300.01176470588234,1934.035294117647,32687.84705882353,5534.5389742213,6141.993820870263,6117.235294117647,32392.188235294117,1717.9442086412243,5795.505882352942,21498.45882352941,26395.34117647059,2224.115846941575,531.3529411764706,1646.870588235294,24874.035294117646,1194.6036429353037,9529.811764705883,1044.4235294117648,22962.023529411767,934.0588235294117,997.2941176470588,1309.6823529411765,37097.964705882354,1937.1411764705883,423.2352941176471,1084.6705882352942,17.88235294117647,72.47058823529412
52,53,75.0,11244.906666666666,2020.5866666666666,494.32,1090.32,14111.88,3880.7466666666664,4814.982496128532,4437.933333333333,15276.146666666667,2655.52,281.81333333333333,1926.5466666666666,27512.426666666666,2747.339182475158,6050.55913166215,3379.8,27936.653333333332,20958.779252968125,8791.186666666666,20791.546666666665,23912.773333333334,4237.783262356433,525.56,1646.4,24410.266666666666,1154.166410181959,8010.626666666667,961.32,21180.32,1039.7466666666667,1774.9733333333334,1318.9866666666667,36661.78666666667,1775.3466666666666,442.97333333333336,1178.32,19.2,53.54666666666667
53,54,78.0,17045.78205128205,2031.6923076923076,476.14102564102564,1003.3461538461538,24260.666666666668,4085.6153846153848,6352.0647687513965,7708.2692307692305,23633.55128205128,2777.0,285.5,1506.8846153846155,41986.179487179485,2137.0869026977425,6654.0661666600245,4120.205128205128,40590.230769230766,0.0,6800.423076923077,19590.05128205128,33530.91025641026,405.4009604950824,542.0512820512821,1556.423076923077,31882.076923076922,1263.916682720976,11094.25641025641,856.1410256410256,27364.897435897437,1126.3333333333333,954.0,1129.7948717948718,44198.35897435898,1926.1025641025642,447.1025641025641,1147.6923076923076,19.82051282051282,61.93589743589744
54,55,107.0,12619.504672897196,1954.2429906542056,457.5514018691589,1068.5981308411215,18588.747663551403,5083.158878504673,5134.554538364843,3746.4205607476633,16337.065420560748,4326.915887850468,283.95327102803736,1836.1121495327102,29968.383177570093,7343.506865624401,8091.351067505211,3802.8971962616824,30890.560747663552,1988.349832690401,6347.429906542056,20954.906542056076,26822.728971962617,3069.888675814266,513.6822429906542,1940.4018691588785,27437.89719626168,1148.9075295926134,16487.140186915887,878.4205607476636,25775.794392523363,986.8130841121496,2210.92523364486,1515.2616822429907,41111.878504672895,1837.1308411214952,460.7943925233645,1192.392523364486,20.261682242990656,168.25233644859813
55,56,64.0,16032.09375,1867.84375,454.71875,960.71875,21824.875,3846.75,3513.022756775583,4723.6875,22231.109375,14800.375,273.21875,1785.953125,40234.125,10172.30897764691,412.6153630002532,3368.875,40782.25,153.26334932244208,4055.015625,21221.1875,36104.546875,638.0804244237589,670.875,1451.265625,38268.46875,1155.8293162677305,19194.96875,1760.109375,34728.703125,1135.140625,1856.796875,1057.890625,57744.796875,2461.5,475.0625,1260.09375,17.84375,177.90625
56,57,47.0,10622.702127659575,2140.6382978723404,489.40425531914894,1113.404255319149,14510.829787234043,4303.489361702128,2832.6281928777735,5731.063829787234,13081.27659574468,2702.744680851064,285.0,3814.468085106383,24567.957446808512,2296.9704138065113,4330.257269873213,3339.5106382978724,25867.042553191488,6618.025592873379,3860.7021276595747,24544.510638297874,20842.340425531915,587.469309808477,531.8085106382979,1590.787234042553,21069.042553191488,1002.9773878124013,7928.085106382979,1222.787234042553,19956.425531914894,1064.9574468085107,2326.4893617021276,2056.2978723404253,30935.17021276596,2996.553191489362,459.51063829787233,1132.8297872340424,19.127659574468087,45.4468085106383
57,58,166.0,11076.927710843374,1936.2590361445782,450.67469879518075,1123.632530120482,16750.09638554217,4123.301204819277,5206.401645932613,7900.921686746988,14916.27108433735,3078.373493975904,282.09638554216866,2444.114457831325,27222.753012048193,3623.0224616797573,7666.013555741621,3739.7831325301204,27921.481927710844,26750.2047020831,4483.891566265061,18468.590361445782,24440.01204819277,1258.2362123534717,493.3313253012048,1619.6686746987953,25828.63253012048,1113.4762649473048,16834.156626506025,1686.921686746988,23368.24096385542,965.777108433735,1264.5722891566265,1251.9759036144578,40188.427710843374,1907.987951807229,467.31325301204816,1164.7951807228915,22.674698795180724,141.46987951807228
58,59,96.0,15960.041666666666,2004.6145833333333,451.65625,1015.46875,22784.5625,4287.479166666667,12191.271154234106,5568.395833333333,21557.71875,2742.5208333333335,295.3020833333333,880.9583333333334,39756.135416666664,10825.115369709309,7799.496740286563,3373.1770833333335,40394.875,406.29002769095206,1681.6458333333333,24946.75,33985.875,973.0005917884696,510.3645833333333,1582.6979166666667,35885.75,1291.4493016202553,20104.645833333332,1866.6145833333333,32835.479166666664,1064.4583333333333,710.09375,1033.2604166666667,51158.1875,1948.3854166666667,473.3229166666667,1143.5104166666667,21.197916666666668,11.291666666666666
59,60,95.0,6271.494736842105,2232.936842105263,526.8105263157895,1233.4842105263158,8608.252631578947,8168.978947368421,0.0,2031.0210526315789,7641.9473684210525,3982.1473684210528,270.4842105263158,5648.715789473684,14003.21052631579,68.7781153523593,0.0,3122.842105263158,14994.842105263158,0.0,1669.4105263157894,4725.452631578947,12491.98947368421,665.2091951068714,494.69473684210527,1577.8315789473684,12900.894736842105,1015.8239909493269,3603.7684210526318,39710.336842105266,11885.968421052632,863.5894736842105,4562.736842105263,10974.6,21116.673684210527,7742.452631578947,542.0526315789474,1204.042105263158,21.28421052631579,125.32631578947368
60,61,66.0,17738.89393939394,1909.090909090909,461.3030303030303,996.9545454545455,24217.151515151516,3144.151515151515,2406.3638674432677,4321.772727272727,24541.89393939394,2402.1666666666665,279.06060606060606,1033.8484848484848,43684.181818181816,1979.484027125524,2452.431487716207,3318.3636363636365,43915.98484848485,4461.733881837911,2920.3939393939395,17388.075757575756,38688.07575757576,334.02372792201135,510.6212121212121,1509.5454545454545,40263.378787878784,1128.4500351588117,21028.5,1136.909090909091,36230.65151515151,1212.3030303030303,673.2121212121212,1007.5757575757576,58997.742424242424,2144.9242424242425,479.8181818181818,1207.1666666666667,19.424242424242426,154.36363636363637
