,CellID,cell_size,Hoechst1,A488,A555,A647,Hoechst2,anti_NaKATPase,anti_CD3,anti_CD45RO,Hoechst3,Ki67,Keratin,aSMA,Hoechst4,CD8a,CD4,CD45,Hoechst5,CD20,CD11c,PD1,Hoechst6,CD68,FOXP3,PDL1,Hoechst7,CD163,H3_PE,CD31,Hoechst8,Ecad,Vimentin,Catenin,Hoechst9,LaminAC,pH3,H2ax,x_centroid,y_centroid
10,11,117.0,16761.931623931625,1837.931623931624,449.4188034188034,975.3418803418804,24486.350427350426,3566.5128205128203,10972.008852258852,6234.017094017094,23113.923076923078,2658.74358974359,289.29059829059827,1934.957264957265,42045.555555555555,1287.9278388278387,9029.023687423687,3638.7863247863247,42471.29914529915,1440.001282051282,1880.5555555555557,22752.08547008547,37403.282051282054,979.9409035409035,531.7094017094017,1439.982905982906,39338.67521367521,1201.5675824175826,19017.880341880344,1202.7179487179487,35857.307692307695,1097.6581196581196,2360.923076923077,1101.974358974359,57244.58974358974,4820.4358974358975,497.05982905982904,1290.4615384615386,5.119658119658119,184.5042735042735
11,12,48.0,13185.104166666666,1790.0416666666667,439.5416666666667,986.0,18828.9375,4196.708333333333,8984.980158730159,6231.645833333333,18220.541666666668,2730.5,285.0208333333333,1581.6875,32621.75,1735.123015873016,4343.174603174603,3795.0416666666665,33238.4375,1066.905753968254,4782.375,23504.354166666668,30010.0625,2001.3045634920636,570.4583333333334,1752.25,31319.895833333332,906.2986111111112,15583.604166666666,1200.3333333333333,28293.041666666668,1095.6458333333333,1369.3541666666667,1046.5208333333333,48421.3125,2205.3333333333335,468.0625,1252.4791666666667,2.5,195.5
12,13,127.0,15106.622047244095,1882.251968503937,450.6377952755906,981.3070866141733,20962.40157480315,4409.503937007874,4493.280839895013,5242.070866141732,21018.03937007874,42806.03937007874,277.8031496062992,1079.8976377952756,37417.47244094488,9240.41192350956,1550.7545556805399,3941.5433070866143,38654.28346456693,1312.459242594676,2823.0629921259842,13943.259842519685,33591.27559055118,880.842819647544,506.43307086614175,1525.6850393700788,35348.85826771653,1142.940607424072,19789.590551181103,1147.0708661417323,32776.00787401575,1080.4251968503936,739.4094488188977,1077.9055118110236,55879.535433070865,2184.472440944882,487.4724409448819,1252.4409448818897,4.874015748031496,140.3228346456693
13,14,72.0,16125.847222222223,2025.4027777777778,467.77777777777777,1044.736111111111,23342.902777777777,4244.666666666667,13067.852564102564,7105.75,22406.958333333332,2677.5,288.3888888888889,1478.0416666666667,40719.27777777778,1970.9144993894993,9692.669953194953,3198.1805555555557,41271.47222222222,923.7996642246643,6823.944444444444,22868.791666666668,35813.25,1605.7351037851038,525.3472222222222,1736.0277777777778,36854.15277777778,1277.1371286121287,14415.930555555555,1156.388888888889,32101.625,1556.4027777777778,1034.888888888889,1135.6666666666667,53511.97222222222,2489.777777777778,489.22222222222223,1211.513888888889,5.319444444444445,119.76388888888889
14,15,59.0,12982.406779661016,2128.0677966101694,499.77966101694915,1120.1186440677966,19618.508474576272,4203.661016949152,7706.680790960452,6280.016949152542,17318.64406779661,2832.0169491525426,290.79661016949154,1104.8305084745762,30675.898305084746,6496.860169491525,7449.320621468927,4455.830508474576,30552.77966101695,1565.0183615819208,13206.949152542373,20274.728813559323,24660.881355932204,1796.954802259887,565.8135593220339,1920.2203389830509,23135.491525423728,1413.2570621468928,7805.966101694915,1024.9661016949153,21119.57627118644,989.5254237288135,666.4067796610169,1025.2203389830509,36358.254237288136,3278.6271186440677,442.22033898305085,1176.4406779661017,5.694915254237288,73.62711864406779
15,16,142.0,15277.154929577464,2040.0774647887324,474.3098591549296,1038.0633802816901,23260.929577464787,4546.7535211267605,8459.347417840376,7554.7535211267605,20298.514084507042,2749.8098591549297,286.50704225352115,1184.7605633802816,36562.94366197183,2222.1098591549294,8323.374178403756,3785.239436619718,36685.380281690144,1674.6596244131454,8832.542253521127,22491.725352112677,29738.816901408452,2965.044131455399,536.0,1683.5845070422536,28310.176056338027,1325.1896713615024,10954.422535211268,1710.6901408450703,25576.690140845072,970.2464788732394,685.9507042253521,1136.7042253521126,41115.394366197186,2358.5281690140846,450.0211267605634,1101.0422535211267,7.47887323943662,58.08450704225352
16,17,155.0,13648.612903225807,1929.5032258064516,445.6774193548387,1059.225806451613,18433.967741935485,3665.1870967741934,5561.036328725038,7914.109677419355,18210.72258064516,3781.793548387097,280.01290322580644,1620.9032258064517,33019.645161290326,2055.2315924219147,6501.697644649257,4945.548387096775,34289.51612903226,12706.219124423964,2888.8967741935485,19063.464516129032,29875.845161290323,1529.8520737327187,510.0258064516129,1494.741935483871,31480.73548387097,1157.5735535074245,17831.006451612902,860.6645161290322,29531.21935483871,1125.8516129032257,2173.1677419354837,1149.2516129032258,49635.55483870968,2053.141935483871,492.0387096774194,1253.541935483871,8.09032258064516,167.48387096774192
17,18,110.0,16933.02727272727,2060.5636363636363,466.6,996.5727272727273,22959.29090909091,4915.218181818182,7397.382727272727,12114.927272727273,23665.672727272726,2789.0545454545454,302.1,1045.4363636363637,42955.954545454544,8835.864125874126,5529.136643356644,4340.109090909091,43722.90909090909,1024.4336363636364,3122.6272727272726,21782.236363636363,37361.86363636364,847.7623076923077,509.8090909090909,1693.4,39941.56363636364,1212.813986013986,19685.245454545453,1883.8090909090909,35732.79090909091,1151.009090909091,840.7,998.8363636363637,57279.29090909091,2254.318181818182,558.0090909090909,1193.4545454545455,8.236363636363636,8.863636363636363
18,19,135.0,16059.785185185185,1975.5555555555557,466.0962962962963,1018.2,21526.51111111111,4387.718518518518,8061.798518518519,5484.696296296296,22063.71851851852,2812.777777777778,283.6740740740741,1311.5111111111112,40036.08148148148,11437.442962962963,5174.266666666666,3331.9185185185183,41113.496296296296,4507.731851851852,2031.1851851851852,25128.125925925928,34968.72592592592,773.5481481481481,515.5925925925926,1487.8370370370371,36399.32592592593,1243.6014814814816,15582.103703703704,1357.125925925926,32334.185185185186,1201.8592592592593,1150.8148148148148,1071.4666666666667,52908.18518518518,1944.9333333333334,465.962962962963,1172.4962962962964,8.57037037037037,46.266666666666666
19,20,104.0,15189.115384615385,1867.4711538461538,442.6923076923077,1011.75,21483.16346153846,4483.192307692308,6971.541666666667,6392.0192307692305,20725.740384615383,3945.2596153846152,281.25,1196.5,38068.75,13457.763675213675,2052.60438034188,3483.048076923077,38863.355769230766,5802.998076923077,4041.855769230769,24101.076923076922,33861.730769230766,1085.6163461538463,515.7115384615385,1467.298076923077,36261.519230769234,1352.640811965812,18641.23076923077,2127.855769230769,33779.903846153844,1339.2692307692307,1062.0192307692307,1079.0,56278.557692307695,2238.8846153846152,496.09615384615387,1278.6538461538462,9.278846153846153,148.77884615384616
20,21,64.0,14504.703125,1787.65625,438.9375,930.65625,21589.453125,3882.515625,6637.867361111112,10949.46875,19813.390625,2793.875,302.65625,1702.4375,35479.90625,3238.9913194444443,3668.4815972222223,3821.90625,36673.203125,1175.3569444444445,3132.140625,25528.921875,32977.890625,940.4694444444444,518.640625,1606.34375,34181.75,872.8892361111111,21240.265625,1823.796875,32031.859375,1002.046875,1280.9375,1066.640625,52430.8125,3378.015625,515.96875,1215.46875,9.53125,195.84375
21,22,196.0,6916.918367346939,3434.9897959183672,543.9591836734694,1155.857142857143,11722.974489795919,6163.75,4448.165861081275,4025.3010204081634,8664.341836734693,5884.010204081633,276.65816326530614,1743.0816326530612,15751.826530612245,13162.070354457574,1971.6958467597567,3951.908163265306,16246.142857142857,4865.781059792338,4935.841836734694,12489.765306122448,13280.474489795919,1390.6166308628715,511.96938775510205,1770.4183673469388,12847.392857142857,1364.2992302184032,5980.423469387755,5206.765306122449,11589.55612244898,937.5612244897959,1194.5714285714287,1158.8265306122448,19396.26530612245,1568.25,421.14285714285717,1115.0561224489795,10.688775510204081,97.05102040816327
22,23,116.0,17012.775862068964,2028.1810344827586,456.4741379310345,1037.8103448275863,23560.80172413793,3880.189655172414,10299.880747126437,5384.0948275862065,23431.224137931036,2613.905172413793,287.63793103448273,1018.3965517241379,43213.53448275862,3581.796831712349,7100.724557913351,3260.0172413793102,43853.56034482759,9445.692911877395,3524.0689655172414,21772.258620689656,37081.112068965514,1459.9788240495136,517.8362068965517,1504.301724137931,38594.775862068964,1392.1197539050988,19577.491379310344,1470.603448275862,35078.50862068965,1063.8103448275863,778.7672413793103,1003.2586206896551,57044.94827586207,2738.698275862069,493.4568965517241,1202.396551724138,12.370689655172415,18.810344827586206
23,24,58.0,9635.758620689656,1983.5862068965516,545.8448275862069,1749.9137931034484,14849.844827586207,4616.379310344828,1494.4643073200243,3628.2241379310344,12730.637931034482,4127.3448275862065,277.32758620689657,1027.344827586207,22521.655172413793,15705.004133897964,516.0942730389193,4346.293103448276,22977.258620689656,1716.2139544262957,8900.862068965518,12427.086206896553,18840.96551724138,2929.663036902601,650.7931034482758,1633.9137931034484,18594.620689655174,1042.9736842105262,5595.396551724138,835.1206896551724,16952.844827586207,911.7758620689655,697.3448275862069,1104.051724137931,29030.293103448275,2683.344827586207,425.2586206896552,1078.1379310344828,11.655172413793103,81.46551724137932
24,25,233.0,15183.8669527897,2042.4077253218884,465.79399141630904,1060.6051502145922,20793.115879828325,4039.8497854077254,9140.558798283262,5668.725321888412,21037.91845493562,2661.6909871244634,285.6266094420601,1169.4077253218884,38893.14592274678,8498.110300429184,6178.8931330472105,3513.6480686695277,39781.7339055794,5074.652360515021,4119.93991416309,24749.862660944207,33786.66952789699,944.6055793991417,518.8283261802575,1575.0729613733906,35710.24892703863,1167.3244635193132,16147.210300429184,1772.7596566523605,32628.61802575107,1125.5278969957083,1063.4291845493563,1228.5836909871246,53985.73819742489,2089.7296137339054,473.22317596566523,1170.3991416309013,14.304721030042918,33.836909871244636
25,26,162.0,9131.79012345679,1978.2962962962963,472.64814814814815,1066.4259259259259,13802.302469135802,4676.524691358025,1821.9334441278886,6505.246913580247,12076.913580246914,3553.2098765432097,280.24074074074076,6376.969135802469,22375.685185185186,4613.106774860941,3648.422749626917,3775.8456790123455,23019.62962962963,1098.7974698141365,4138.302469135802,11877.765432098766,19762.975308641977,1096.5814012119567,493.0679012345679,1871.030864197531,20173.722222222223,1070.3252832044498,10984.58024691358,4292.277777777777,18758.46913580247,886.8333333333334,3000.9074074074074,1911.7037037037037,31769.327160493827,2828.5925925925926,626.4691358024692,1168.3950617283951,14.030864197530864,131.93827160493828
26,27,83.0,14222.5421686747,2077.3373493975905,473.0722891566265,1105.6506024096386,21844.506024096387,5458.891566265061,10623.530120481928,5650.289156626506,18508.602409638555,2989.987951807229,301.1807228915663,847.8192771084338,34746.31325301205,8108.407887962106,9791.290546802595,3451.89156626506,35818.33734939759,1114.5066934404285,2647.855421686747,27084.819277108432,29533.614457831325,871.6455050973124,546.5783132530121,1862.3734939759036,30740.77108433735,1114.8660282154258,18196.10843373494,1475.8433734939758,28195.12048192771,991.6867469879518,995.0240963855422,1044.7349397590363,46421.60240963855,1876.0481927710844,463.49397590361446,1116.6626506024097,15.156626506024097,2.8433734939759034
27,28,96.0,11434.875,1976.9479166666667,484.3125,1007.78125,19518.895833333332,4440.083333333333,3350.5943509615386,5251.635416666667,15091.385416666666,2786.5,276.1875,6678.46875,27974.645833333332,0.0,5169.462192841881,2670.34375,28677.010416666668,1031.7955795940172,6762.895833333333,14940.75,24031.385416666668,1290.7629941239318,510.1458333333333,1772.3229166666667,24045.927083333332,1071.685109508547,10083.302083333334,6029.541666666667,21907.25,1132.8125,1753.1979166666667,3187.125,35881.739583333336,2269.0208333333335,463.9375,1226.5208333333333,15.197916666666666,117.89583333333333
28,29,72.0,12807.111111111111,1734.875,437.06944444444446,928.5972222222222,18430.36111111111,3432.3611111111113,4843.346340388007,7834.180555555556,17618.777777777777,2533.847222222222,282.2083333333333,2354.8611111111113,32107.055555555555,8969.33278218695,2372.59942680776,3566.6111111111113,33022.0,1797.9101631393298,1799.013888888889,11347.722222222223,29443.98611111111,1294.4677028218694,500.90277777777777,1433.1527777777778,31381.069444444445,1410.2322530864196,8211.638888888889,1044.4305555555557,29332.444444444445,1314.611111111111,3055.847222222222,1169.1805555555557,47792.84722222222,11471.236111111111,578.5138888888889,1431.861111111111,14.152777777777779,188.75
29,30,101.0,13146.752475247526,1979.5940594059407,512.3861386138614,1466.1782178217823,21049.10891089109,4459.792079207921,8512.29029385776,10431.544554455446,17281.38613861386,3282.4257425742576,294.26732673267327,1838.980198019802,31440.059405940596,7663.388285338831,5672.217677911955,5231.950495049505,31291.138613861385,1700.387247660693,6238.3267326732675,21309.38613861386,25613.09900990099,2203.323615107506,535.4455445544554,1683.4752475247524,24170.52475247525,1200.1256111652356,9043.643564356436,1037.5742574257426,22190.31683168317,938.4257425742575,998.6633663366337,1304.6732673267327,36211.50495049505,1874.5346534653465,421.41584158415844,1087.4257425742574,17.861386138613863,73.34653465346534
30,31,81.0,15275.938271604939,1888.1851851851852,454.0246913580247,994.8765432098766,20432.654320987655,3793.925925925926,5285.476582402509,4517.518518518518,20947.567901234568,12875.802469135802,276.60493827160496,1902.5802469135801,38012.555555555555,8842.919336664707,2373.2141877327063,3827.641975308642,38764.18518518518,1315.9747452478935,5322.567901234568,22551.69135802469,34426.16049382716,1196.5230991573585,602.1358024691358,1543.0617283950617,36660.67901234568,1301.5919557123261,18358.962962962964,1969.20987654321,33420.62962962963,1105.5925925925926,2883.296296296296,1068.9382716049383,56074.77777777778,2295.1975308641977,476.358024691358,1270.9753086419753,16.641975308641975,177.12345679012347
31,32,188.0,16419.47340425532,1970.026595744681,470.18617021276594,1071.3563829787233,21882.686170212764,3542.6648936170213,7522.621158392435,5455.058510638298,22794.313829787236,2565.5,281.718085106383,1271.813829787234,40789.14893617021,6049.524231678487,5603.086288416076,3160.2606382978724,41285.37765957447,11153.179500168862,3113.7021276595747,22683.787234042553,36254.085106382976,1923.447061803445,512.7659574468086,1464.7393617021276,38227.12234042553,1113.2544748395812,17120.93085106383,1345.0106382978724,34827.61170212766,1172.8191489361702,924.1117021276596,1189.1117021276596,56255.664893617024,2114.595744680851,479.0904255319149,1211.9787234042553,17.19148936170213,155.44148936170214
32,33,125.0,15481.84,2049.664,479.432,1049.024,21972.736,4454.648,5809.403733333334,11579.296,21342.32,2927.168,298.76,1704.584,38138.568,2013.4113777777777,7049.024177777777,6235.112,37487.992,2381.9683555555557,7545.4,23373.512,31231.544,917.2885333333334,547.056,1632.576,29992.816,1104.1525333333332,10446.496,894.888,26193.744,1077.304,1260.68,1188.448,42942.928,1960.12,447.232,1136.12,20.008,62.112
33,34,131.0,12217.038167938932,1968.0610687022902,463.35114503816794,1091.2137404580153,17751.297709923663,5284.9312977099235,4813.868920392584,3987.6335877862593,15883.267175572519,4451.511450381679,282.01526717557255,1686.2442748091603,28876.48854961832,5374.752739912759,7580.910796074155,3977.442748091603,29921.09923664122,2993.826267720829,6792.022900763359,21267.58778625954,26040.152671755724,2385.9746592148313,515.9541984732824,2056.908396946565,26659.465648854963,1007.5513904034896,15949.625954198473,915.2213740458016,25013.450381679388,978.7709923664122,1879.9770992366412,1454.0381679389313,40626.53435114504,1834.793893129771,461.51908396946567,1182.328244274809,20.572519083969464,167.51908396946564
34,35,143.0,15297.713286713286,2043.7902097902097,459.6643356643357,1044.013986013986,21233.18881118881,4516.685314685315,13277.937412587413,5941.384615384615,20894.167832167834,2820.965034965035,300.1188811188811,893.5244755244755,38318.78321678322,8134.742102342103,8603.465834165834,3344.27972027972,39183.37062937063,1047.8130258630258,1728.6363636363637,27098.293706293705,33223.944055944055,888.0601398601399,521.93006993007,1592.3146853146852,35542.594405594406,1174.4653124653123,18827.65734265734,1927.3636363636363,32451.65034965035,1027.1468531468531,777.4405594405595,1034.4755244755245,52310.62237762238,1973.2727272727273,480.4055944055944,1142.958041958042,21.95104895104895,11.251748251748252
35,36,46.0,6978.45652173913,2320.0434782608695,527.2173913043479,1331.4130434782608,9990.869565217392,9448.717391304348,0.0,2066.3260869565215,9044.239130434782,4365.804347826087,261.5869565217391,3593.695652173913,16450.739130434784,347.0510236140671,0.0,3339.0,17175.739130434784,1437.4683895814335,1598.6739130434783,4548.934782608696,14634.195652173914,788.1085284280937,494.3478260869565,1566.3260869565217,15221.434782608696,1119.3690534103578,3881.2608695652175,45821.65217391304,13535.217391304348,873.8478260869565,4207.282608695652,11975.239130434782,24246.652173913044,9721.347826086956,549.1521739130435,1238.8478260869565,21.630434782608695,125.78260869565217
36,37,80.0,15322.175,1783.225,423.0,989.0125,21777.75,4789.0875,8237.625178571428,15404.8375,21470.4625,2881.2,298.5125,1351.4625,38251.2,11387.033392857144,4519.832678571429,4181.025,39328.075,2447.9230357142856,1335.5625,24077.5625,36096.4375,816.1848214285714,505.7125,1419.75,37688.7,1059.9475,21903.0625,1654.1,34695.8,1116.1625,704.95,1024.1875,55855.8125,2334.3,527.875,1221.275,22.9,196.475
37,38,145.0,10928.793103448275,2752.255172413793,555.1448275862069,1629.7103448275861,17144.806896551723,5842.372413793103,4504.702357154756,6071.710344827587,14543.489655172414,4426.786206896551,287.0689655172414,1054.3379310344828,26458.744827586208,7783.26801182742,4270.2334874229555,4126.241379310345,26985.93793103448,1318.815054972514,7638.675862068965,17343.206896551725,22958.15172413793,910.7707146426787,509.6551724137931,1962.0137931034483,22887.73103448276,1128.947051474263,9931.075862068965,2736.503448275862,20562.33103448276,1009.8344827586207,933.6275862068966,1053.2620689655173,35710.675862068965,1784.606896551724,444.3379310344828,1135.4827586206898,23.255172413793105,89.18620689655172
38,39,151.0,11285.53642384106,1930.0860927152319,453.43046357615896,1117.794701986755,17152.311258278147,4105.953642384106,7192.292300840402,7851.423841059603,15433.80132450331,3089.6953642384105,282.26490066225165,2113.4900662251657,27966.423841059604,3109.803380968979,8428.509039154178,3845.198675496689,28507.3178807947,25718.70666511754,4178.251655629139,18932.562913907284,25042.60927152318,1269.1259556175205,494.6092715231788,1566.1523178807947,26652.688741721853,1155.4793811238915,17646.258278145695,1358.0397350993378,23700.026490066226,964.3311258278146,1135.5165562913908,1171.8211920529802,40940.437086092716,1850.2185430463576,462.63576158940396,1173.8807947019868,23.841059602649008,141.09271523178808
39,40,58.0,15646.01724137931,1981.7758620689656,455.51724137931035,956.8103448275862,23054.224137931036,4328.603448275862,4829.154885445267,17072.344827586207,22617.98275862069,2609.7413793103447,304.51724137931035,1393.9310344827586,40346.98275862069,21457.651744303286,564.3865776288645,4226.5,41149.6724137931,1126.4844571641304,2453.0344827586205,18555.931034482757,36323.34482758621,964.7303504118387,515.3103448275862,1546.1206896551723,37128.74137931035,1011.8305179394108,14284.0,1560.8620689655172,32227.53448275862,1202.0172413793102,780.4827586206897,1001.551724137931,55531.862068965514,1968.1379310344828,491.12068965517244,1195.4310344827586,25.70689655172414,100.1896551724138
40,41,137.0,16548.94890510949,2010.6788321167883,474.6350364963504,994.0802919708029,23959.75912408759,4457.189781021898,8125.978788445942,13798.868613138686,22861.350364963502,2903.5401459854015,296.2189781021898,3608.5182481751826,40985.32116788321,19088.376811347618,2514.128369602822,3882.094890510949,41775.299270072996,1321.9174791145595,2641.868613138686,21982.781021897812,36201.686131386865,1111.4345873104999,517.2408759124088,1500.5401459854015,36304.01459854015,1285.217514845252,15564.569343065694,2477.029197080292,32647.043795620437,1208.8759124087592,1093.970802919708,1708.5401459854015,52996.299270072996,2060.1459854014597,477.15328467153284,1221.1605839416059,24.875912408759124,111.48175182481752
41,42,78.0,11304.910256410256,1930.6025641025642,444.6025641025641,1104.5641025641025,15310.858974358975,3995.730769230769,11997.12031590414,6935.076923076923,15707.397435897436,2622.8205128205127,299.3974358974359,1400.948717948718,28763.94871794872,3449.721342383107,5586.211752136752,3832.1153846153848,30062.24358974359,4429.135302497068,3442.846153846154,27114.0641025641,25524.75641025641,780.5877576671694,510.2435897435897,1520.6666666666667,27302.94871794872,1092.459012066365,13845.115384615385,1319.2179487179487,24704.78205128205,1186.474358974359,1439.179487179487,1044.551282051282,43035.666666666664,3228.871794871795,459.3205128205128,1154.0897435897436,25.756410256410255,32.61538461538461
42,43,93.0,11708.838709677419,1982.2903225806451,451.494623655914,1034.1720430107528,17350.043010752688,4259.94623655914,1889.8332530144676,7438.817204301075,15897.860215053763,2693.1182795698924,284.78494623655916,2148.8924731182797,29125.752688172044,1449.222803530014,2260.6289298515107,3628.2795698924733,30953.505376344085,1891.153286547594,2949.8172043010754,12660.333333333334,26026.064516129034,721.9817314739516,519.2795698924731,1499.4086021505377,27337.31182795699,990.5744224571549,9250.63440860215,832.6666666666666,24733.21505376344,1408.5913978494623,2290.3870967741937,1437.8064516129032,39944.47311827957,7971.032258064516,466.35483870967744,1241.0752688172042,25.591397849462364,42.03225806451613
43,44,58.0,14081.224137931034,2035.3620689655172,459.12068965517244,1160.448275862069,18914.46551724138,5004.224137931034,14403.659790640393,14341.5,19929.48275862069,2785.137931034483,323.67241379310343,1116.8275862068965,36695.51724137931,3016.8637978400907,10365.73812286851,4195.224137931034,37580.637931034486,972.7332204433499,1893.6206896551723,32405.91379310345,31551.896551724138,756.2397214854111,525.2586206896551,1735.396551724138,34582.05172413793,973.5399180560818,17140.53448275862,1755.155172413793,30339.137931034482,977.5689655172414,821.3103448275862,1074.7413793103449,49977.01724137931,1826.2931034482758,487.86206896551727,1191.8103448275863,26.82758620689655,2.2758620689655173
44,45,115.0,17099.521739130436,2011.1391304347826,467.4695652173913,1054.7652173913043,23262.365217391303,4023.034782608696,9537.228605935128,5682.747826086957,23590.408695652175,2627.269565217391,291.1304347826087,944.0260869565218,43293.10434782608,8191.206665074056,4996.275732600732,3138.7739130434784,43793.54782608696,6796.127139406487,1300.6434782608696,22014.2,37486.29565217391,815.8825449912406,516.6695652173913,1421.608695652174,39890.06956521739,1174.331402293359,20173.408695652175,1440.1913043478262,35577.504347826085,1354.5565217391304,787.4782608695652,1003.6782608695652,58407.4,2091.686956521739,481.04347826086956,1235.0,24.878260869565217,22.095652173913045
45,46,123.0,15985.130081300813,2014.39837398374,475.0650406504065,1055.3902439024391,23797.154471544716,4772.195121951219,9021.851219512195,6875.544715447155,21855.18699186992,2964.5447154471544,285.5853658536585,1512.3089430894308,39864.35772357724,3173.859349593496,8742.719512195123,3272.682926829268,40138.79674796748,8532.967479674797,6844.056910569106,21376.975609756097,34014.23577235772,2165.7227642276425,530.1951219512196,1539.0243902439024,33305.772357723574,1380.8138211382113,14428.796747967479,1352.9756097560976,29725.10569105691,1231.8455284552845,1500.8292682926829,1189.1707317073171,46883.0569105691,2373.7154471544713,463.7723577235772,1171.3089430894308,27.398373983739837,52.61788617886179
46,47,71.0,17043.295774647886,1861.2112676056338,454.9718309859155,990.4225352112676,24124.23943661972,3990.845070422535,8463.6708183743,6085.295774647887,23029.394366197183,2693.6619718309857,286.28169014084506,1069.6901408450703,41549.56338028169,1991.8733683144621,6608.178808800515,3649.169014084507,42130.718309859156,2182.205928380742,2170.56338028169,22455.845070422536,36903.52112676056,911.8394918530793,531.8028169014085,1681.6338028169014,37787.05633802817,1180.3405596980576,19945.74647887324,1503.7323943661972,34757.295774647886,1191.2112676056338,814.7746478873239,1046.6901408450703,53488.64788732395,2010.3098591549297,465.88732394366195,1157.5070422535211,27.225352112676056,158.59154929577466
47,48,115.0,15564.426086956522,1897.7217391304348,451.8521739130435,1005.3652173913043,22386.834782608697,4391.208695652174,5350.992411067194,6735.4,20902.33043478261,3683.182608695652,282.24347826086955,1705.6260869565217,37547.63478260869,14824.791778656125,931.0886053077357,3110.8608695652174,38586.0,1340.6756634669678,3781.104347826087,20054.77391304348,34004.59130434783,1129.3358328627894,838.5391304347826,1583.0695652173913,35332.45217391304,1124.7089102202146,19846.88695652174,1551.1739130434783,32383.930434782607,1232.9739130434782,1544.2347826086957,1107.4782608695652,52523.0,2030.4608695652173,477.504347826087,1202.2782608695652,26.608695652173914,180.4608695652174
48,49,63.0,13272.952380952382,1848.0,449.3492063492063,953.2857142857143,19610.428571428572,4213.015873015873,3460.5670995671,9443.190476190477,18056.74603174603,2712.190476190476,282.1111111111111,1425.2063492063492,32143.507936507936,13984.511183261184,1738.5367965367966,3206.714285714286,33005.04761904762,1734.2305194805197,2617.253968253968,17846.539682539682,29174.14285714286,959.2398989898991,502.74603174603175,1477.7301587301588,30226.603174603173,1146.860028860029,18000.079365079364,1394.920634920635,27322.5873015873,1063.7936507936508,1065.2857142857142,1162.015873015873,46415.31746031746,2064.6825396825398,474.0952380952381,1168.8095238095239,27.3015873015873,189.984126984127
49,50,74.0,13328.45945945946,2085.0810810810813,466.6621621621622,1109.837837837838,20081.324324324323,4852.094594594595,4454.69879820532,24911.64864864865,17791.635135135137,2953.8513513513512,314.4864864864865,2234.810810810811,32061.662162162163,1966.7446052772143,6658.092901399424,14942.54054054054,32411.756756756757,1334.168593099028,10715.013513513513,20036.135135135137,26920.31081081081,1900.511980557633,540.081081081081,2401.472972972973,25326.68918918919,1210.8684809315243,11371.945945945947,822.1621621621622,21742.027027027027,1086.2837837837837,1298.1216216216217,1540.418918918919,33502.2027027027,1950.7837837837837,447.3783783783784,1146.162162162162,28.27027027027027,67.0
50,51,78.0,10757.871794871795,1993.2051282051282,470.7564102564103,1113.2820512820513,17467.74358974359,4403.358974358975,6645.70687134503,4329.410256410257,14171.102564102564,2887.025641025641,286.5897435897436,2894.9615384615386,26298.871794871793,278.9322629125262,7555.714038154828,3977.5897435897436,26797.897435897437,21063.38438535149,3952.9871794871797,22725.80769230769,22710.166666666668,1007.4169478182637,496.61538461538464,1678.948717948718,23656.076923076922,981.3930959391486,13611.089743589744,2704.25641025641,21451.46153846154,1021.974358974359,1781.3076923076924,1828.7692307692307,36062.41025641026,1888.4102564102564,452.29487179487177,1186.3589743589744,29.807692307692307,131.39743589743588
51,52,120.0,16365.3,1959.9916666666666,472.2583333333333,1023.7083333333334,22970.408333333333,4254.741666666667,9585.5069493007,7077.65,22449.391666666666,2766.1583333333333,286.0,3548.65,40770.825,10535.01369949495,5030.296624902874,3278.0,41858.46666666667,1520.587873931624,2871.475,24004.6,36855.23333333333,1800.8898552836051,512.2666666666667,1475.8833333333334,38783.03333333333,1313.4738976301478,16934.025,3615.375,34634.39166666667,1104.675,1408.125,1949.5333333333333,56833.975,2416.891666666667,492.1166666666667,1193.7166666666667,31.958333333333332,121.24166666666666
52,53,112.0,15850.482142857143,1888.3125,457.74107142857144,1033.982142857143,23540.241071428572,4024.4553571428573,11069.413052940476,7322.8125,21702.16964285714,2763.5714285714284,288.6607142857143,1503.080357142857,39108.90178571428,1729.0368206493124,5449.856714615671,3327.8035714285716,40145.982142857145,2919.1549885304994,3276.5446428571427,26648.276785714286,35441.580357142855,1146.7135275162696,523.2142857142857,1461.3839285714287,36976.52678571428,1051.3659533989035,20085.428571428572,1524.5714285714287,33905.71428571428,1140.9017857142858,1194.7232142857142,1075.1160714285713,53418.13392857143,1994.0982142857142,466.19642857142856,1159.0892857142858,31.714285714285715,148.14285714285714
53,54,118.0,16391.601694915254,1938.6271186440679,454.00847457627117,1017.9067796610169,22136.20338983051,4861.186440677966,6505.54550633813,8413.906779661016,22620.14406779661,2869.686440677966,276.79661016949154,1156.1949152542372,39922.33050847457,7382.457167782367,5391.385429426007,3527.915254237288,40712.720338983054,1454.9027809428858,6642.262711864407,20717.237288135595,36118.43220338983,2233.1377830793335,1022.2203389830509,1786.7881355932204,38109.63559322034,1334.7227958980202,19217.610169491527,1016.8898305084746,34599.16949152543,1106.1186440677966,1029.4406779661017,1054.3983050847457,55902.5,2205.5423728813557,476.33898305084745,1218.2118644067796,31.983050847457626,168.635593220339
